Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000020467;3.8854058278069985;3.7557061728712164;1.2554703576375357;3.058393799125987;1.466824223163861e-07;0.031915041647533525;WT;-1.7515679438954845;1.268356375866941;OUI;OUI
ENSMUSG00000085289;2.3495892333342754;9.014685458500743;0.8286686911605561;5.413420002901392;0.015086732421328512;0.0023225833767601296;WT;-1.6075044915112526;2.665154860444451;OUI;OUI
